0.0	0.45049872446308575
0.01	0.4521920784875724
0.02	0.45388552610224386
0.03	0.4555789910611069
0.04	0.45727239716403684
0.05	0.4589656682721241
0.060000000000000005	0.46065872832297533
0.07	0.4623515013459701
0.08	0.46404391147745927
0.09	0.4657358829759047
0.09999999999999999	0.46742734023694743
0.10999999999999999	0.4691182078084023
0.11999999999999998	0.4708084104051715
0.12999999999999998	0.47249787292406886
0.13999999999999999	0.4741865204585515
0.15	0.47587427831334744
0.16	0.4775610720189794
0.17	0.47924682734617413
0.18000000000000002	0.4809314703201536
0.19000000000000003	0.48261492723479804
0.20000000000000004	0.4842971246666829
0.21000000000000005	0.4859779894889746
0.22000000000000006	0.48765744888518603
0.23000000000000007	0.48933543036278443
0.24000000000000007	0.49101186176664513
0.25000000000000006	0.4926866712923481
0.26000000000000006	0.4943597874993086
0.2700000000000001	0.4960311393237412
0.2800000000000001	0.49770065609144937
0.2900000000000001	0.4993682675304379
0.3000000000000001	0.5010339037833382
0.3100000000000001	0.5026974954196528
0.3200000000000001	0.5043589734478026
0.3300000000000001	0.50601826932698
0.34000000000000014	0.5076753149788019
0.35000000000000014	0.509330042798759
0.36000000000000015	0.5109823856674583
0.37000000000000016	0.5126322769616507
0.38000000000000017	0.5142796505650457
0.3900000000000002	0.5159244408789129
0.4000000000000002	0.5175665828324532
0.4100000000000002	0.5192060118929513
0.4200000000000002	0.5208426640757017
0.4300000000000002	0.522476475953702
0.4400000000000002	0.5241073846671157
0.45000000000000023	0.5257353279325011
0.46000000000000024	0.5273602440517978
0.47000000000000025	0.5289820719210853
0.48000000000000026	0.5306007510390898
0.49000000000000027	0.5322162215154533
0.5000000000000002	0.5338284240787614
0.5100000000000002	0.5354373000843172
0.5200000000000002	0.5370427915216799
0.5300000000000002	0.5386448410219457
0.5400000000000003	0.5402433918647844
0.5500000000000003	0.5418383879852278
0.5600000000000003	0.543429773980204
0.5700000000000003	0.5450174951148232
0.5800000000000003	0.5466014973284143
0.5900000000000003	0.5481817272403062
0.6000000000000003	0.5497581321553628
0.6100000000000003	0.5513306600692621
0.6200000000000003	0.5528992596735276
0.6300000000000003	0.5544638803603084
0.6400000000000003	0.5560244722269105
0.6500000000000004	0.557580986080077
0.6600000000000004	0.5591333734400193
0.6700000000000004	0.5606815865442063
0.6800000000000004	0.5622255783508979
0.6900000000000004	0.5637653025424448
0.7000000000000004	0.5653007135283314
0.7100000000000004	0.56683176644799
0.7200000000000004	0.5683584171733621
0.7300000000000004	0.5698806223112284
0.7400000000000004	0.5713983392052969
0.7500000000000004	0.57291152593806
0.7600000000000005	0.5744201413324116
0.7700000000000005	0.5759241449530396
0.7800000000000005	0.5774234971075859
0.7900000000000005	0.5789181588475767
0.8000000000000005	0.5804080919691366
0.8100000000000005	0.581893259013471
0.8200000000000005	0.583373623267136
0.8300000000000005	0.5848491487620894
0.8400000000000005	0.5863198002755259
0.8500000000000005	0.5877855433295053
0.8600000000000005	0.5892463441903675
0.8700000000000006	0.5907021698679467
0.8800000000000006	0.5921529881145798
0.8900000000000006	0.5935987674239189
0.9000000000000006	0.5950394770295442
0.9100000000000006	0.596475086903389
0.9200000000000006	0.5979055677539692
0.9300000000000006	0.5993308910244328
0.9400000000000006	0.6007510288904202
0.9500000000000006	0.6021659542577537
0.9600000000000006	0.6035756407599406
0.9700000000000006	0.6049800627555139
0.9800000000000006	0.6063791953251964
0.9900000000000007	0.6077730142689072
1.0000000000000007	0.609161496102597
