0.0	0.9988004317760366
0.01	0.9988144192820083
0.02	0.9988282268971844
0.03	0.9988418569689402
0.04	0.9988553118154553
0.05	0.9988685937260252
0.060000000000000005	0.9988817049613727
0.07	0.9988946477539552
0.08	0.9989074243082724
0.09	0.99892003680117
0.09999999999999999	0.9989324873821415
0.10999999999999999	0.998944778173629
0.11999999999999998	0.9989569112713205
0.12999999999999998	0.998968888744446
0.13999999999999999	0.9989807126360706
0.15	0.9989923849633857
0.16	0.9990039077179986
0.17	0.9990152828662187
0.18000000000000002	0.999026512349343
0.19000000000000003	0.999037598083938
0.20000000000000004	0.9990485419621195
0.21000000000000005	0.9990593458518313
0.22000000000000006	0.9990700115971205
0.23000000000000007	0.9990805410184115
0.24000000000000007	0.9990909359127755
0.25000000000000006	0.9991011980542019
0.26000000000000006	0.9991113291938627
0.2700000000000001	0.9991213310603784
0.2800000000000001	0.9991312053600792
0.2900000000000001	0.9991409537772655
0.3000000000000001	0.9991505779744657
0.3100000000000001	0.9991600795926897
0.3200000000000001	0.9991694602516847
0.3300000000000001	0.999178721550184
0.34000000000000014	0.9991878650661561
0.35000000000000014	0.9991968923570518
0.36000000000000015	0.9992058049600465
0.37000000000000016	0.9992146043922836
0.38000000000000017	0.9992232921511135
0.3900000000000002	0.9992318697143302
0.4000000000000002	0.9992403385404077
0.4100000000000002	0.9992487000687318
0.4200000000000002	0.9992569557198309
0.4300000000000002	0.9992651068956044
0.4400000000000002	0.9992731549795494
0.45000000000000023	0.9992811013369841
0.46000000000000024	0.9992889473152693
0.47000000000000025	0.999296694244029
0.48000000000000026	0.9993043434353667
0.49000000000000027	0.9993118961840816
0.5000000000000002	0.9993193537678808
0.5100000000000002	0.9993267174475909
0.5200000000000002	0.9993339884673663
0.5300000000000002	0.9993411680548965
0.5400000000000003	0.9993482574216093
0.5500000000000003	0.9993552577628749
0.5600000000000003	0.9993621702582053
0.5700000000000003	0.9993689960714519
0.5800000000000003	0.9993757363510032
0.5900000000000003	0.9993823922299774
0.6000000000000003	0.9993889648264151
0.6100000000000003	0.9993954552434696
0.6200000000000003	0.9994018645695933
0.6300000000000003	0.9994081938787258
0.6400000000000003	0.9994144442304763
0.6500000000000004	0.9994206166703054
0.6600000000000004	0.9994267122297065
0.6700000000000004	0.9994327319263814
0.6800000000000004	0.999438676764419
0.6900000000000004	0.999444547734467
0.7000000000000004	0.9994503458139055
0.7100000000000004	0.9994560719670165
0.7200000000000004	0.9994617271451522
0.7300000000000004	0.9994673122869023
0.7400000000000004	0.9994728283182568
0.7500000000000004	0.9994782761527706
0.7600000000000005	0.9994836566917227
0.7700000000000005	0.9994889708242762
0.7800000000000005	0.9994942194276352
0.7900000000000005	0.9994994033672
0.8000000000000005	0.999504523496721
0.8100000000000005	0.9995095806584495
0.8200000000000005	0.9995145756832898
0.8300000000000005	0.9995195093909447
0.8400000000000005	0.9995243825900646
0.8500000000000005	0.9995291960783907
0.8600000000000005	0.999533950642899
0.8700000000000006	0.9995386470599408
0.8800000000000006	0.9995432860953836
0.8900000000000006	0.9995478685047485
0.9000000000000006	0.9995523950333464
0.9100000000000006	0.9995568664164136
0.9200000000000006	0.9995612833792447
0.9300000000000006	0.9995656466373236
0.9400000000000006	0.9995699568964544
0.9500000000000006	0.9995742148528893
0.9600000000000006	0.9995784211934552
0.9700000000000006	0.9995825765956804
0.9800000000000006	0.9995866817279165
0.9900000000000007	0.9995907372494619
1.0000000000000007	0.9995947438106827
