0.0	0.3680299783304662
0.01	0.37097883507365154
0.02	0.3739403594460713
0.03	0.37691425109767146
0.04	0.3799002031967167
0.05	0.3828979025478135
0.060000000000000005	0.3859070297172214
0.07	0.38892725916538146
0.08	0.39195825938658285
0.09	0.3949996930556655
0.09999999999999999	0.39805121718165265
0.10999999999999999	0.40111248326818605
0.11999999999999998	0.40418313748062373
0.12999999999999998	0.40726282081965187
0.13999999999999999	0.41035116930123894
0.15	0.41344781414275683
0.16	0.41655238195507427
0.17	0.4196644949404173
0.18000000000000002	0.42278377109577747
0.19000000000000003	0.4259098244216386
0.20000000000000004	0.42904226513578164
0.21000000000000005	0.43218069989190827
0.22000000000000006	0.43532473200282734
0.23000000000000007	0.43847396166792374
0.24000000000000007	0.441627986204627
0.25000000000000006	0.44478640028358923
0.26000000000000006	0.4479487961672671
0.2700000000000001	0.4511147639516011
0.2800000000000001	0.45428389181047607
0.2900000000000001	0.4574557662426371
0.3000000000000001	0.460629972320738
0.3100000000000001	0.46380609394218286
0.3200000000000001	0.46698371408142964
0.3300000000000001	0.47016241504341066
0.34000000000000014	0.47334177871772865
0.35000000000000014	0.4765213868332857
0.36000000000000015	0.4797008212129962
0.37000000000000016	0.4828796640282401
0.38000000000000017	0.48605749805271226
0.3900000000000002	0.4892339069153229
0.4000000000000002	0.4924084753518112
0.4100000000000002	0.4955807894547305
0.4200000000000002	0.4987504369214762
0.4300000000000002	0.501917007300024
0.4400000000000002	0.5050800922320559
0.45000000000000023	0.5082392856931597
0.46000000000000024	0.5113941842297876
0.47000000000000025	0.5145443871926753
0.48000000000000026	0.5176894969664254
0.49000000000000027	0.5208291191949705
0.5000000000000002	0.5239628630026416
0.5100000000000002	0.527090341210574
0.5200000000000002	0.530211170548199
0.5300000000000002	0.5333249718595742
0.5400000000000003	0.5364313703043248
0.5500000000000003	0.5395299955529701
0.5600000000000003	0.5426204819764341
0.5700000000000003	0.5457024688295394
0.5800000000000003	0.548775600428307
0.5900000000000003	0.5518395263208893
0.6000000000000003	0.5548939014519862
0.6100000000000003	0.5579383863205966
0.6200000000000003	0.5609726471309823
0.6300000000000003	0.5639963559367296
0.6400000000000003	0.5670091907778065
0.6500000000000004	0.5700108358105307
0.6600000000000004	0.5730009814303764
0.6700000000000004	0.575979324387561
0.6800000000000004	0.5789455678953668
0.6900000000000004	0.5818994217311663
0.7000000000000004	0.5848406023301318
0.7100000000000004	0.5877688328716285
0.7200000000000004	0.5906838433582928
0.7300000000000004	0.5935853706878208
0.7400000000000004	0.5964731587174993
0.7500000000000004	0.5993469583215207
0.7600000000000005	0.6022065274411416
0.7700000000000005	0.6050516311277491
0.7800000000000005	0.6078820415789172
0.7900000000000005	0.6106975381675346
0.8000000000000005	0.6134979074641096
0.8100000000000005	0.6162829432523542
0.8200000000000005	0.6190524465381672
0.8300000000000005	0.6218062255521367
0.8400000000000005	0.6245440957457037
0.8500000000000005	0.6272658797811138
0.8600000000000005	0.6299714075153174
0.8700000000000006	0.6326605159779646
0.8800000000000006	0.6353330493436538
0.8900000000000006	0.6379888588986055
0.9000000000000006	0.6406278030019223
0.9100000000000006	0.6432497470416187
0.9200000000000006	0.6458545633855878
0.9300000000000006	0.6484421313277001
0.9400000000000006	0.6510123370292051
0.9500000000000006	0.6535650734556316
0.9600000000000006	0.6561002403093742
0.9700000000000006	0.6586177439581502
0.9800000000000006	0.6611174973595293
0.9900000000000007	0.6635994199817159
1.0000000000000007	0.6660634377207858
